2701
3
3
,bb0,LM,lat,lon,date
2391,4.790410546945931,1.7457542893376183,140.0,-25.0,2020-12-11 12:12:12
2392,7.917488519222024,2.0248587397958513,140.0,-30.0,2020-12-11 12:12:12
2393,14.614583542472905,2.425410255372375,140.0,-35.0,2020-12-11 12:12:12
2394,30.62082149029549,3.0277220838992243,140.0,-40.0,2020-12-11 12:12:12
2395,78.96032250993203,4.000185898995118,140.0,-45.0,2020-12-11 12:12:12
2396,299.9662327181682,5.844257943468644,140.0,-50.0,2020-12-11 12:12:12
2397,2828.754780835724,0.0,140.0,-55.0,2020-12-11 12:12:12
2398,-3.369283945871386e-27,0.0,140.0,-60.0,2020-12-11 12:12:12
2399,-3.3581618198253596e-27,0.0,140.0,-65.0,2020-12-11 12:12:12
2400,-3.315194016334681e-27,0.0,140.0,-70.0,2020-12-11 12:12:12
2401,-3.241707910608841e-27,0.0,140.0,-75.0,2020-12-11 12:12:12
2402,-3.1404119810172453e-27,0.0,140.0,-80.0,2020-12-11 12:12:12
2403,-3.0150532532768145e-27,0.0,140.0,-85.0,2020-12-11 12:12:12
2404,1056.770406794158,0.0,140.0,-90.0,2020-12-11 12:12:12
2405,-3.1527465864171662e-27,0.0,145.0,90.0,2020-12-11 12:12:12
2406,-3.169477797021393e-27,0.0,145.0,85.0,2020-12-11 12:12:12
2407,-3.1726798209639175e-27,0.0,145.0,80.0,2020-12-11 12:12:12
2408,-3.1585440819309143e-27,0.0,145.0,75.0,2020-12-11 12:12:12
2409,791.6890406517629,0.0,145.0,70.0,2020-12-11 12:12:12
2410,146.78385784767633,4.8584972326726925,145.0,65.0,2020-12-11 12:12:12
2411,48.569282271717476,3.5354772216904524,145.0,60.0,2020-12-11 12:12:12
2412,21.26195892886269,2.7653165611951405,145.0,55.0,2020-12-11 12:12:12
2413,10.89109786360357,2.267012307817001,145.0,50.0,2020-12-11 12:12:12
2414,6.268892294371709,1.9259978429723394,145.0,45.0,2020-12-11 12:12:12
2415,3.9559944774631317,1.6832722181289324,145.0,40.0,2020-12-11 12:12:12
2416,2.676095609247529,1.506881042631992,145.0,35.0,2020-12-11 12:12:12
2417,1.9309723389482365,1.3787614999765447,145.0,30.0,2020-12-11 12:12:12
2418,1.4837973824357902,1.2865734741764783,145.0,25.0,2020-12-11 12:12:12
2419,1.2157853058922945,1.223235027443851,145.0,20.0,2020-12-11 12:12:12
2420,1.0658491962707204,1.1837440596518463,145.0,15.0,2020-12-11 12:12:12
2421,1.0036720328156747,1.165608773489912,145.0,10.0,2020-12-11 12:12:12
2422,1.0176091202447175,1.1672234856875567,145.0,5.0,2020-12-11 12:12:12
2423,1.1102399978657709,1.1891919828138264,145.0,0.0,2020-12-11 12:12:12
2424,1.2993308641870234,1.2332689296584567,145.0,-5.0,2020-12-11 12:12:12
2425,1.6247340836321453,1.3026916023177353,145.0,-10.0,2020-12-11 12:12:12
2426,2.1649669779316234,1.4029579742583194,145.0,-15.0,2020-12-11 12:12:12
2427,3.0739260278328793,1.5433189643945382,145.0,-20.0,2020-12-11 12:12:12
2428,4.664791296580505,1.7377483140152832,145.0,-25.0,2020-12-11 12:12:12
2429,7.628581912449899,2.0083764448844894,145.0,-30.0,2020-12-11 12:12:12
2430,13.865820171093914,2.3943108869012004,145.0,-35.0,2020-12-11 12:12:12
2431,28.526153752927858,2.969823765358489,145.0,-40.0,2020-12-11 12:12:12
2432,71.11347593369729,3.8881068049017298,145.0,-45.0,2020-12-11 12:12:12
2433,251.4942529908859,5.57578072076349,145.0,-50.0,2020-12-11 12:12:12
2434,2337.4598273314446,0.0,145.0,-55.0,2020-12-11 12:12:12
2435,-3.361584516874327e-27,0.0,145.0,-60.0,2020-12-11 12:12:12
2436,-3.354611826064009e-27,0.0,145.0,-65.0,2020-12-11 12:12:12
2437,-3.315053400077715e-27,0.0,145.0,-70.0,2020-12-11 12:12:12
2438,-3.243787467107781e-27,0.0,145.0,-75.0,2020-12-11 12:12:12
2439,-3.143236197078041e-27,0.0,145.0,-80.0,2020-12-11 12:12:12
2440,-3.0171063626289146e-27,0.0,145.0,-85.0,2020-12-11 12:12:12
2441,1056.770406794158,0.0,145.0,-90.0,2020-12-11 12:12:12
2442,-3.1527465864171662e-27,0.0,150.0,90.0,2020-12-11 12:12:12
2443,-3.1688789191748257e-27,0.0,150.0,85.0,2020-12-11 12:12:12
2444,-3.1699666254216984e-27,0.0,150.0,80.0,2020-12-11 12:12:12
2445,-3.152328303090773e-27,0.0,150.0,75.0,2020-12-11 12:12:12
2446,840.8849307537455,0.0,150.0,70.0,2020-12-11 12:12:12
2447,149.60125553120236,4.894254076071239,150.0,65.0,2020-12-11 12:12:12
2448,48.851003738043595,3.5516440446710704,150.0,60.0,2020-12-11 12:12:12
2449,21.242289920771324,2.774469188498611,150.0,55.0,2020-12-11 12:12:12
2450,10.842835090576848,2.273518529033122,150.0,50.0,2020-12-11 12:12:12
2451,6.230966250139256,1.9324241646050269,150.0,45.0,2020-12-11 12:12:12
2452,3.931448630945646,1.6893861228304707,150.0,40.0,2020-12-11 12:12:12
2453,2.6616944744671467,1.5132854288468516,150.0,35.0,2020-12-11 12:12:12
2454,1.9234097825689636,1.3852646837547855,150.0,30.0,2020-12-11 12:12:12
2455,1.480582067081612,1.2931263539424473,150.0,25.0,2020-12-11 12:12:12
2456,1.215094983806161,1.2296771310927495,150.0,20.0,2020-12-11 12:12:12
2457,1.0662730644708593,1.189900099519992,150.0,15.0,2020-12-11 12:12:12
2458,1.0039750509316268,1.171301541935792,150.0,10.0,2020-12-11 12:12:12
2459,1.0165006617766539,1.1723005928600463,150.0,5.0,2020-12-11 12:12:12
2460,1.1060519826619373,1.1933620820942448,150.0,0.0,2020-12-11 12:12:12
2461,1.28944652440418,1.2360448417479675,150.0,-5.0,2020-12-11 12:12:12
2462,1.6044580090211211,1.303786856185165,150.0,-10.0,2020-12-11 12:12:12
2463,2.1251356645043744,1.4014556919050778,150.0,-15.0,2020-12-11 12:12:12
2464,2.995521112256618,1.537912129991019,150.0,-20.0,2020-12-11 12:12:12
2465,4.505884224552745,1.7263071762600917,150.0,-25.0,2020-12-11 12:12:12
2466,7.2843040495005384,1.9868975638190711,150.0,-30.0,2020-12-11 12:12:12
2467,13.01566414294844,2.3569453549107795,150.0,-35.0,2020-12-11 12:12:12
2468,26.248090764000505,2.9037737260293186,150.0,-40.0,2020-12-11 12:12:12
2469,63.07996689316463,3.7627170006721196,150.0,-45.0,2020-12-11 12:12:12
2470,207.0175570270921,5.291544412715505,150.0,-50.0,2020-12-11 12:12:12
2471,1542.3775343076022,0.0,150.0,-55.0,2020-12-11 12:12:12
2472,-3.3478636638800914e-27,0.0,150.0,-60.0,2020-12-11 12:12:12
2473,-3.3456486039813214e-27,0.0,150.0,-65.0,2020-12-11 12:12:12
2474,-3.310327673113067e-27,0.0,150.0,-70.0,2020-12-11 12:12:12
2475,-3.24229562391231e-27,0.0,150.0,-75.0,2020-12-11 12:12:12
2476,-3.1436353324969518e-27,0.0,150.0,-80.0,2020-12-11 12:12:12
2477,-3.0179483666232875e-27,0.0,150.0,-85.0,2020-12-11 12:12:12
2478,1056.7704067941586,0.0,150.0,-90.0,2020-12-11 12:12:12
2479,-3.1527465864171662e-27,0.0,155.0,90.0,2020-12-11 12:12:12
2480,-3.1681706339955946e-27,0.0,155.0,85.0,2020-12-11 12:12:12
2481,-3.16717589637244e-27,0.0,155.0,80.0,2020-12-11 12:12:12
2482,-3.146224043568771e-27,0.0,155.0,75.0,2020-12-11 12:12:12
2483,903.4762835962018,0.0,155.0,70.0,2020-12-11 12:12:12
2484,154.28741364341923,4.9470949389135015,155.0,65.0,2020-12-11 12:12:12
2485,49.66876437973661,3.577293732801522,155.0,60.0,2020-12-11 12:12:12
2486,21.429718910986793,2.7912305931489443,155.0,55.0,2020-12-11 12:12:12
2487,10.893521455398531,2.286408093811408,155.0,50.0,2020-12-11 12:12:12
2488,6.245376553966182,1.9426254740696047,155.0,45.0,2020-12-11 12:12:12
2489,3.9378665659917123,1.6987204052945775,155.0,40.0,2020-12-11 12:12:12
2490,2.6667531488214804,1.5224431885393777,155.0,35.0,2020-12-11 12:12:12
2491,1.9284497942997223,1.3939713786883479,155.0,30.0,2020-12-11 12:12:12
2492,1.4855552753893673,1.3012901874551515,155.0,25.0,2020-12-11 12:12:12
2493,1.2195084003625358,1.2372329236377524,155.0,20.0,2020-12-11 12:12:12
2494,1.0694316069882415,1.196661942331223,155.0,15.0,2020-12-11 12:12:12
2495,1.0049928935903336,1.1772417874720402,155.0,10.0,2020-12-11 12:12:12
2496,1.014169423628246,1.1770658255737285,155.0,5.0,2020-12-11 12:12:12
2497,1.0985725177432684,1.1966906749543875,155.0,0.0,2020-12-11 12:12:12
2498,1.2738253794717698,1.237636774250222,155.0,-5.0,2020-12-11 12:12:12
2499,1.575293409433379,1.3029311247282094,155.0,-10.0,2020-12-11 12:12:12
2500,2.072040455121327,1.3975794473756922,155.0,-15.0,2020-12-11 12:12:12
2501,2.897400073248635,1.52946651612111,155.0,-20.0,2020-12-11 12:12:12
2502,4.317289157244473,1.7108792154337933,155.0,-25.0,2020-12-11 12:12:12
2503,6.894923354604959,1.9611286919499185,155.0,-30.0,2020-12-11 12:12:12
2504,12.101560334687987,2.314058860868774,155.0,-35.0,2020-12-11 12:12:12
2505,23.88916279764976,2.8304656948541154,155.0,-40.0,2020-12-11 12:12:12
2506,55.2958029060804,3.628747241877807,155.0,-45.0,2020-12-11 12:12:12
2507,168.8881371819501,5.005618892474448,155.0,-50.0,2020-12-11 12:12:12
2508,956.1778462384424,0.0,155.0,-55.0,2020-12-11 12:12:12
2509,-3.328600671095991e-27,0.0,155.0,-60.0,2020-12-11 12:12:12
2510,-3.3316360941332356e-27,0.0,155.0,-65.0,2020-12-11 12:12:12
2511,-3.30125705648098e-27,0.0,155.0,-70.0,2020-12-11 12:12:12
2512,-3.237361539944913e-27,0.0,155.0,-75.0,2020-12-11 12:12:12
2513,-3.141657329789884e-27,0.0,155.0,-80.0,2020-12-11 12:12:12
2514,-3.017584620522072e-27,0.0,155.0,-85.0,2020-12-11 12:12:12
2515,1056.7704067941586,0.0,155.0,-90.0,2020-12-11 12:12:12
2516,-3.1527465864171662e-27,0.0,160.0,90.0,2020-12-11 12:12:12
2517,-3.1673746960549826e-27,0.0,160.0,85.0,2020-12-11 12:12:12
2518,-3.1643953307648654e-27,0.0,160.0,80.0,2020-12-11 12:12:12
2519,-3.1404248250538657e-27,0.0,160.0,75.0,2020-12-11 12:12:12
2520,988.1814349023354,0.0,160.0,70.0,2020-12-11 12:12:12
2521,161.3085486235597,5.021765355015463,160.0,65.0,2020-12-11 12:12:12
2522,51.12046118412175,3.6169447253219396,160.0,60.0,2020-12-11 12:12:12
2523,21.854781024195464,2.816426712865209,160.0,55.0,2020-12-11 12:12:12
2524,11.05654436454998,2.3049625840273147,160.0,50.0,2020-12-11 12:12:12
2525,6.3185458695180134,1.9582051515000833,160.0,45.0,2020-12-11 12:12:12
2526,3.9788528776959864,1.7122050106484399,160.0,40.0,2020-12-11 12:12:12
2527,2.6934713978887643,1.534527735622902,160.0,35.0,2020-12-11 12:12:12
2528,1.9474809254491254,1.404894877179743,160.0,30.0,2020-12-11 12:12:12
2529,1.4996041434399336,1.3115323921853992,160.0,25.0,2020-12-11 12:12:12
2530,1.2295943199745047,1.2462098460886595,160.0,20.0,2020-12-11 12:12:12
2531,1.0756946918995822,1.204278517460375,160.0,15.0,2020-12-11 12:12:12
2532,1.0069918522807983,1.1831219041947707,160.0,10.0,2020-12-11 12:12:12
2533,1.0108854772461422,1.1812839245728803,160.0,5.0,2020-12-11 12:12:12
2534,1.0881644349142194,1.1989195378827555,160.0,0.0,2020-12-11 12:12:12
2535,1.2530597694725856,1.2375244351370693,160.0,-5.0,2020-12-11 12:12:12
2536,1.5382499994110748,1.3001177791762266,160.0,-10.0,2020-12-11 12:12:12
2537,2.007475914957716,1.3910535097000285,160.0,-15.0,2020-12-11 12:12:12
2538,2.782878172563285,1.5180154410045457,160.0,-20.0,2020-12-11 12:12:12
2539,4.105415194850751,1.692182054087945,160.0,-25.0,2020-12-11 12:12:12
2540,6.475992003308066,1.931631337589905,160.0,-30.0,2020-12-11 12:12:12
2541,11.158069446278999,2.266184433981532,160.0,-35.0,2020-12-11 12:12:12
2542,21.54169325521855,2.7517267769433142,160.0,-40.0,2020-12-11 12:12:12
2543,48.041025795314454,3.4900442160249967,160.0,-45.0,2020-12-11 12:12:12
2544,137.160220687436,4.725997890201292,160.0,-50.0,2020-12-11 12:12:12
2545,632.453993921963,0.0,160.0,-55.0,2020-12-11 12:12:12
2546,-3.3042934767021595e-27,0.0,160.0,-60.0,2020-12-11 12:12:12
2547,-3.312961244719489e-27,0.0,160.0,-65.0,2020-12-11 12:12:12
2548,-3.288106460033175e-27,0.0,160.0,-70.0,2020-12-11 12:12:12
2549,-3.2291372279741222e-27,0.0,160.0,-75.0,2020-12-11 12:12:12
2550,-3.1373676131800966e-27,0.0,160.0,-80.0,2020-12-11 12:12:12
2551,-3.016029801614753e-27,0.0,160.0,-85.0,2020-12-11 12:12:12
2552,1056.7704067941586,0.0,160.0,-90.0,2020-12-11 12:12:12
2553,-3.1527465864171662e-27,0.0,165.0,90.0,2020-12-11 12:12:12
2554,-3.1665115762652397e-27,0.0,165.0,85.0,2020-12-11 12:12:12
2555,-3.1617039681129525e-27,0.0,165.0,80.0,2020-12-11 12:12:12
2556,-3.1351010780643275e-27,0.0,165.0,75.0,2020-12-11 12:12:12
2557,1108.8033713033817,0.0,165.0,70.0,2020-12-11 12:12:12
2558,171.31925807998292,5.120553907613012,165.0,65.0,2020-12-11 12:12:12
2559,53.32795957087133,3.6702582313783045,165.0,60.0,2020-12-11 12:12:12
2560,22.553924690510947,2.85179449618528,165.0,55.0,2020-12-11 12:12:12
2561,11.34681190457574,2.3308045276835188,165.0,50.0,2020-12-11 12:12:12
2562,6.456886745458173,1.9787949770365705,165.0,45.0,2020-12-11 12:12:12
2563,4.057682629837303,1.7299226084374424,165.0,40.0,2020-12-11 12:12:12
2564,2.743707325716838,1.5498449456463659,165.0,35.0,2020-12-11 12:12:12
2565,1.981618955229366,1.4185385038886333,165.0,30.0,2020-12-11 12:12:12
2566,1.523439913314438,1.323253940490636,165.0,25.0,2020-12-11 12:12:12
2567,1.2458348619911594,1.2561703143934593,165.0,20.0,2020-12-11 12:12:12
2568,1.085457941361847,1.2124285524886902,165.0,15.0,2020-12-11 12:12:12
2569,1.0103719437485557,1.1892125430471754,165.0,10.0,2020-12-11 12:12:12
2570,1.0071451441675323,1.1851892083001618,165.0,5.0,2020-12-11 12:12:12
2571,1.0755630386095205,1.2003539774704286,165.0,0.0,2020-12-11 12:12:12
2572,1.2282656490877768,1.2362045008197071,165.0,-5.0,2020-12-11 12:12:12
2573,1.4951017908174389,1.2955602964021031,165.0,-10.0,2020-12-11 12:12:12
2574,1.9342809263171454,1.3824747880941393,165.0,-15.0,2020-12-11 12:12:12
2575,2.6566228874971736,1.5039012404427776,165.0,-20.0,2020-12-11 12:12:12
2576,3.8784077352924555,1.670722087017888,165.0,-25.0,2020-12-11 12:12:12
2577,6.042768902377052,1.8989805899638057,165.0,-30.0,2020-12-11 12:12:12
2578,10.217719607171865,2.2149314349382787,165.0,-35.0,2020-12-11 12:12:12
2579,19.281753666659785,2.66904482680288,165.0,-40.0,2020-12-11 12:12:12
2580,41.471512541168494,3.350330186585758,165.0,-45.0,2020-12-11 12:12:12
2581,111.14345629678834,4.457732282433901,165.0,-50.0,2020-12-11 12:12:12
2582,443.64636677988574,0.0,165.0,-55.0,2020-12-11 12:12:12
2583,2452.351682462422,0.0,165.0,-60.0,2020-12-11 12:12:12
2584,-3.290022295207566e-27,0.0,165.0,-65.0,2020-12-11 12:12:12
2585,-3.271156534632927e-27,0.0,165.0,-70.0,2020-12-11 12:12:12
2586,-3.2177921568753025e-27,0.0,165.0,-75.0,2020-12-11 12:12:12
2587,-3.130846748845651e-27,0.0,165.0,-80.0,2020-12-11 12:12:12
2588,-3.013307389631377e-27,0.0,165.0,-85.0,2020-12-11 12:12:12
2589,1056.7704067941568,0.0,165.0,-90.0,2020-12-11 12:12:12
2590,-3.1527465864171662e-27,0.0,170.0,90.0,2020-12-11 12:12:12
2591,-3.165599847183551e-27,0.0,170.0,85.0,2020-12-11 12:12:12
2592,-3.159169768682867e-27,0.0,170.0,80.0,2020-12-11 12:12:12
2593,-3.130395136166769e-27,0.0,170.0,75.0,2020-12-11 12:12:12
2594,1286.411634731328,0.0,170.0,70.0,2020-12-11 12:12:12
2595,185.17297264878968,5.246844810258966,170.0,65.0,2020-12-11 12:12:12
2596,56.45392167504998,3.7406630873900633,170.0,60.0,2020-12-11 12:12:12
2597,23.5713900081561,2.896548552803065,170.0,55.0,2020-12-11 12:12:12
2598,11.782101856968758,2.36379050522242,170.0,50.0,2020-12-11 12:12:12
2599,6.667305270268956,2.004609164552959,170.0,45.0,2020-12-11 12:12:12
2600,4.1775239034024185,1.7514837830783458,170.0,40.0,2020-12-11 12:12:12
2601,2.81907879175647,1.5681249072642311,170.0,35.0,2020-12-11 12:12:12
2602,2.031736268246026,1.4343463838301256,170.0,30.0,2020-12-11 12:12:12
2603,1.5575740266613036,1.3365629189222346,170.0,25.0,2020-12-11 12:12:12
2604,1.2686177757522448,1.2672774282835286,170.0,20.0,2020-12-11 12:12:12
2605,1.0990859023245394,1.221168678168911,170.0,15.0,2020-12-11 12:12:12
2606,1.0156055087640632,1.195448657580665,170.0,10.0,2020-12-11 12:12:12
2607,1.0036250132349895,1.1889136339003898,170.0,5.0,2020-12-11 12:12:12
2608,1.0617501130158071,1.2012355267167452,170.0,0.0,2020-12-11 12:12:12
2609,1.200931657206863,1.2339859863898899,170.0,-5.0,2020-12-11 12:12:12
2610,1.448063308610783,1.2895637897526109,170.0,-10.0,2020-12-11 12:12:12
2611,1.8558310156890574,1.3720355024646678,170.0,-15.0,2020-12-11 12:12:12
2612,2.5239342339716515,1.488031429176312,170.0,-20.0,2020-12-11 12:12:12
2613,3.6448845598851602,1.6467863793851631,170.0,-25.0,2020-12-11 12:12:12
2614,5.607467333319874,1.8636410595070396,170.0,-30.0,2020-12-11 12:12:12
2615,9.308050014820552,2.161732071000921,170.0,-35.0,2020-12-11 12:12:12
2616,17.16520801849388,2.585739949741016,170.0,-40.0,2020-12-11 12:12:12
2617,35.65528766259784,3.2122262772743575,170.0,-45.0,2020-12-11 12:12:12
2618,90.03395204324951,4.2040821071840835,170.0,-50.0,2020-12-11 12:12:12
2619,320.8364962745876,6.022485321999802,170.0,-55.0,2020-12-11 12:12:12
2620,2727.174722117856,0.0,170.0,-60.0,2020-12-11 12:12:12
2621,-3.263218078523438e-27,0.0,170.0,-65.0,2020-12-11 12:12:12
2622,-3.2506953833225455e-27,0.0,170.0,-70.0,2020-12-11 12:12:12
2623,-3.2035081540195394e-27,0.0,170.0,-75.0,2020-12-11 12:12:12
2624,-3.1221881507719564e-27,0.0,170.0,-80.0,2020-12-11 12:12:12
2625,-3.009449103023366e-27,0.0,170.0,-85.0,2020-12-11 12:12:12
2626,1056.7704067941568,0.0,170.0,-90.0,2020-12-11 12:12:12
2627,-3.1527465864171662e-27,0.0,175.0,90.0,2020-12-11 12:12:12
2628,-3.1646556660869525e-27,0.0,175.0,85.0,2020-12-11 12:12:12
2629,-3.1568476734562423e-27,0.0,175.0,80.0,2020-12-11 12:12:12
2630,-3.126417443346952e-27,0.0,175.0,75.0,2020-12-11 12:12:12
2631,1550.9882257193603,0.0,175.0,70.0,2020-12-11 12:12:12
2632,204.140242648229,5.406927824621203,175.0,65.0,2020-12-11 12:12:12
2633,60.71752238145407,3.8276638035486914,175.0,60.0,2020-12-11 12:12:12
2634,24.964351914418124,2.953146272947014,175.0,55.0,2020-12-11 12:12:12
2635,12.384945951573961,2.4044087768695777,175.0,50.0,2020-12-11 12:12:12
2636,6.957772328594814,2.0364517771219606,175.0,45.0,2020-12-11 12:12:12
2637,4.341642409016657,1.777322190330246,175.0,40.0,2020-12-11 12:12:12
2638,2.9210313275100668,1.5896167503169774,175.0,35.0,2020-12-11 12:12:12
2639,2.0984578711353916,1.4523493173776931,175.0,30.0,2020-12-11 12:12:12
2640,1.6023029322990667,1.3516992035999211,175.0,25.0,2020-12-11 12:12:12
2641,1.2981325184554213,1.2794841362172649,175.0,20.0,2020-12-11 12:12:12
2642,1.116852388875952,1.2304984290728738,175.0,15.0,2020-12-11 12:12:12
2643,1.0231314672828464,1.202036316182923,175.0,10.0,2020-12-11 12:12:12
2644,1.0010332313866848,1.1926588776312619,175.0,5.0,2020-12-11 12:12:12
2645,1.0478352179749988,1.2018207374774106,175.0,0.0,2020-12-11 12:12:12
2646,1.1726831287129567,1.231191971125177,175.0,-5.0,2020-12-11 12:12:12
2647,1.3995203711010438,1.2829566808162665,175.0,-10.0,2020-12-11 12:12:12
2648,1.7756117431178373,1.3609936949412285,175.0,-15.0,2020-12-11 12:12:12
2649,2.389998914550535,1.4708040765829768,175.0,-20.0,2020-12-11 12:12:12
2650,3.412878260701017,1.621633689217498,175.0,-25.0,2020-12-11 12:12:12
2651,5.183111649706018,1.8270930212843002,175.0,-30.0,2020-12-11 12:12:12
2652,8.449862908853767,2.1077922494665553,175.0,-35.0,2020-12-11 12:12:12
2653,15.227446066450387,2.5020289781881,175.0,-40.0,2020-12-11 12:12:12
2654,30.5966219586338,3.0771599635655345,175.0,-45.0,2020-12-11 12:12:12
2655,73.07574703586464,3.9671279164465885,175.0,-50.0,2020-12-11 12:12:12
2656,235.36039394484393,5.518552871455991,175.0,-55.0,2020-12-11 12:12:12
2657,1741.8342791429327,0.0,175.0,-60.0,2020-12-11 12:12:12
2658,-3.232938174908055e-27,0.0,175.0,-65.0,2020-12-11 12:12:12
2659,-3.2270110698886557e-27,0.0,175.0,-70.0,2020-12-11 12:12:12
2660,-3.1864747658468692e-27,0.0,175.0,-75.0,2020-12-11 12:12:12
2661,-3.111495912633182e-27,0.0,175.0,-80.0,2020-12-11 12:12:12
2662,-3.0044943092277985e-27,0.0,175.0,-85.0,2020-12-11 12:12:12
2663,1056.7704067941556,0.0,175.0,-90.0,2020-12-11 12:12:12
2664,-3.1527465864171662e-27,0.0,180.0,90.0,2020-12-11 12:12:12
2665,-3.1636923711189382e-27,0.0,180.0,85.0,2020-12-11 12:12:12
2666,-3.154778190021261e-27,0.0,180.0,80.0,2020-12-11 12:12:12
2667,-3.1232439934194288e-27,0.0,180.0,75.0,2020-12-11 12:12:12
2668,1908.7645042126467,0.0,180.0,70.0,2020-12-11 12:12:12
2669,230.06662520780708,5.604226484161857,180.0,65.0,2020-12-11 12:12:12
2670,66.41766404987534,3.9343908408612034,180.0,60.0,2020-12-11 12:12:12
2671,26.808012940854876,3.021882155446973,180.0,55.0,2020-12-11 12:12:12
2672,13.18076708801453,2.4528091861017294,180.0,50.0,2020-12-11 12:12:12
2673,7.3379956181286055,2.0732750777787126,180.0,45.0,2020-12-11 12:12:12
2674,4.553715743976479,1.8071539257672502,180.0,40.0,2020-12-11 12:12:12
2675,3.0509993635193817,1.6139183033195037,180.0,35.0,2020-12-11 12:12:12
2676,2.1822213068108383,1.4723659718201638,180.0,30.0,2020-12-11 12:12:12
2677,1.6576592225314766,1.3681004862600874,180.0,25.0,2020-12-11 12:12:12
2678,1.3343566572440055,1.2925297661152493,180.0,20.0,2020-12-11 12:12:12
2679,1.1388312546938975,1.2403684875456025,180.0,15.0,2020-12-11 12:12:12
2680,1.0332515487351526,1.208964526347624,180.0,10.0,2020-12-11 12:12:12
2681,1.0000023647690675,1.1966769940004454,180.0,5.0,2020-12-11 12:12:12
2682,1.0348399994885125,1.2023388283749379,180.0,0.0,2020-12-11 12:12:12
2683,1.1450463212615385,1.2282068274459081,180.0,-5.0,2020-12-11 12:12:12
2684,1.351657824596879,1.2759461588814756,180.0,-10.0,2020-12-11 12:12:12
2685,1.6967225999745768,1.3493509193786237,180.0,-15.0,2020-12-11 12:12:12
2686,2.25927589584145,1.4534970311032192,180.0,-20.0,2020-12-11 12:12:12
2687,3.1889757916496473,1.5961536322056613,180.0,-25.0,2020-12-11 12:12:12
2688,4.779750603895364,1.7903100796965634,180.0,-30.0,2020-12-11 12:12:12
2689,7.656729903344376,2.0540950712337773,180.0,-35.0,2020-12-11 12:12:12
2690,13.46088053609786,2.4201472660184384,180.0,-40.0,2020-12-11 12:12:12
2691,26.25726189244402,2.948761132225015,180.0,-45.0,2020-12-11 12:12:12
2692,59.56403934582267,3.7478498188851717,180.0,-50.0,2020-12-11 12:12:12
2693,174.67274293308927,5.082821707961826,180.0,-55.0,2020-12-11 12:12:12
2694,862.4663585358555,0.0,180.0,-60.0,2020-12-11 12:12:12
2695,-3.1995538544493248e-27,0.0,180.0,-65.0,2020-12-11 12:12:12
2696,-3.20038506985476e-27,0.0,180.0,-70.0,2020-12-11 12:12:12
2697,-3.1668852164459503e-27,0.0,180.0,-75.0,2020-12-11 12:12:12
